registry_stone_id,grid_id,uncertainty_class,grid_area_pct
110070188870,3235325,4.3,0.354756167241931
110070188870,3235326,4.3,0.673753675178066
110070188870,3235327,4.3,0.642974637326668
110070188870,3235328,4.3,0.9999999999996275
110070188870,3235329,4.3,1
110070188870,3235330,4.3,1
110070188870,3235331,4.3,0.954790524950996
110070188870,3235332,4.3,0.02290962781496346
110070188870,3237450,4.3,0.0010806576971663163
110070188870,3237451,4.3,0.014765913036093117
110070188870,3237452,4.3,0.6336760949358344
110070188870,3237453,4.3,1
110070188870,3237454,4.3,1
110070188870,3237455,4.3,0.9606540514424443
110070188870,3237456,4.3,0.9040038911034062
110070188870,3237457,4.3,1
110070188870,3237458,4.3,1
110070188870,3237459,4.3,0.9999999999992549
110070188870,3237460,4.3,1.0000000000003726
110070188870,3237461,4.3,1
110070188870,3237462,4.3,1
110070188870,3237463,4.3,0.7106199655599892
110070188870,3239582,4.3,0.007769178584963083
110070188870,3239583,4.3,0.7827522256610915
110070188870,3239584,4.3,0.9411186905279756
110070188870,3239585,4.3,0.9999999999992549
110070188870,3239586,4.3,0.9999999999992549
110070188870,3239587,4.3,1.0000000000011176
110070188870,3239588,4.3,1
110070188870,3239589,4.3,1
110070188870,3239590,4.3,1
110070188870,3239591,4.3,1
110070188870,3239592,4.3,1
110070188870,3239593,4.3,1
110070188870,3239594,4.3,1
110070188870,3239595,4.3,0.5202758552491665
110070188870,3241715,4.3,0.4616634767651558
110070188870,3241716,4.3,1
110070188870,3241717,4.3,1
110070188870,3241718,4.3,1
110070188870,3241719,4.3,0.7358704764115741
110070188870,3241720,4.3,0.607797867500782
110070188870,3241721,4.3,1
110070188870,3241722,4.3,1
110070188870,3241723,4.3,1
110070188870,3241724,4.3,1
110070188870,3241725,4.3,1
110070188870,3241726,4.3,1
110070188870,3241727,4.3,0.5491906180500984
110070188870,3243847,4.3,0.7358836676120758
110070188870,3243848,4.3,1
110070188870,3243849,4.3,1
110070188870,3243850,4.3,0.6115780299049802
110070188870,3243851,4.3,0.834243726145511
110070188870,3243852,4.3,0.8217390704393387
110070188870,3243853,4.3,0.9998801331184455
110070188870,3243854,4.3,0.8668043151482939
110070188870,3243855,4.3,0.9999999999985099
110070188870,3243856,4.3,1
110070188870,3243857,4.3,1
110070188870,3243858,4.3,1
110070188870,3243859,4.3,0.5908585908636451
110070188870,3245979,4.3,0.8715225492298603
110070188870,3245980,4.3,0.4149179928611964
110070188870,3245981,4.3,0.9716735863596201
110070188870,3245982,4.3,0.720274243247509
110070188870,3245983,4.3,1
110070188870,3245984,4.3,1
110070188870,3245985,4.3,0.9994248194396496
110070188870,3245986,4.3,0.6116023521438241
110070188870,3245987,4.3,0.2660576849948615
110070188870,3245988,4.3,0.07126719717569649
110070188870,3245989,4.3,0.18130609237588943
110070188870,3245990,4.3,0.139346716478467
110070188870,3245991,4.3,0.06473303193505854
110070188870,3248111,4.3,0.7988025663346052
110070188870,3248112,4.3,0.9549938995003701
110070188870,3248113,4.3,1
110070188870,3248114,4.3,0.8834867105290294
110070188870,3248115,4.3,0.771594849216938
110070188870,3248116,4.3,1
110070188870,3248117,4.3,1
110070188870,3248118,4.3,1
110070188870,3248119,4.3,0.19857342810034753
110070188870,3250243,4.3,0.14746100969985126
110070188870,3250244,4.3,0.27585705803520977
110070188870,3250245,4.3,0.11614936691238545
110070188870,3250246,4.3,0.0013182687678840012
110070188870,3250247,4.3,0.30125429617241023
110070188870,3250248,4.3,0.49731938145309684
110070188870,3250249,4.3,0.5852627383589745
110070188870,3250250,4.3,0.8264555885344744
110070188870,3250251,4.3,0.24417173491194843
110070189812,2612587,2,0.0642225185841322
110070189812,2612588,2,0.19614042245466262
110070189812,2612589,2,0.08671138417348266
110070189812,2614718,2,0.281326106518507
110070189812,2614719,2,0.9986067350581288
110070189812,2614720,2,1
110070189812,2614721,2,0.4184895082965493
110070189812,2616850,2,0.26820029549598695
110070189812,2616851,2,1
110070189812,2616852,2,1
110070189812,2616853,2,0.5813647876732866
110070189812,2618982,2,0.23627531597614287
110070189812,2618983,2,1
110070189812,2618984,2,1
110070189812,2618985,2,0.6152186283200979
110070189812,2621114,2,0.20435033645778894
110070189812,2621115,2,1
110070189812,2621116,2,1
110070189812,2621117,2,0.6470870942562819
110070189812,2623246,2,0.172425356939435
110070189812,2623247,2,1
110070189812,2623248,2,1
110070189812,2623249,2,0.6789555601924658
110070189812,2625378,2,0.1276873665705323
110070189812,2625379,2,0.8882839815884829
110070189812,2625380,2,0.8444974317908287
110070189812,2625381,2,0.5691753736235201
110070189890,2475706,2,0.0675002707333304
110070190741,2450477,4.1,0.2849043017046526
110070190741,2450478,4.1,0.11960732057131827
110070190741,2452609,4.1,0.5772769628569484
110070190741,2452610,4.1,0.9806284406185151
110070190741,2452611,4.1,0.6590866266146302
110070190741,2452612,4.1,0.3032839436158538
110070190741,2452613,4.1,0.01665362754855305
110070190741,2454741,4.1,0.43906022193431854
110070190741,2454742,4.1,0.7596289850443602
110070190741,2454743,4.1,0.7170914003387093
110070190741,2454744,4.1,0.6745538156293333
110070190741,2454745,4.1,0.09605791578181087
110070190741,2456871,4.1,0.07139540193062276
110070190741,2456872,4.1,0.16173388379160314
110070190741,2456873,4.1,0.2060930488400161
110070190741,2456874,4.1,0.2504522138927132
110070190741,2456875,4.1,0.2948113789457828
110070190741,2456876,4.1,0.33917054399363694
110070190741,2456877,4.1,0.0846268100604415
110070190741,2459003,4.1,0.5445017955854535
110070190741,2459004,4.1,1
110070190741,2459005,4.1,1
110070190741,2459006,4.1,1
110070190741,2459007,4.1,1
110070190741,2459008,4.1,1
110070190741,2459009,4.1,0.2517177980452776
110070190741,2461135,4.1,0.5135547644928098
110070190741,2461136,4.1,1
110070190741,2461137,4.1,1
110070190741,2461138,4.1,1
110070190741,2461139,4.1,1
110070190741,2461140,4.1,1
110070190741,2461141,4.1,0.28204280704557894
110070190741,2463267,4.1,0.48260773340165614
110070190741,2463268,4.1,1
110070190741,2463269,4.1,1
110070190741,2463270,4.1,1
110070190741,2463271,4.1,1
110070190741,2463272,4.1,1
110070190741,2463273,4.1,0.312367861571908
110070190741,2463276,4.2,0.005005204976419918
110070190741,2463277,4.2,0.03262286050710827
110070190741,2463278,4.2,0.04529548524850979
110070190741,2465399,4.1,0.4516607023090124
110070190741,2465400,4.1,1
110070190741,2465401,4.1,1
110070190741,2465402,4.1,1
110070190741,2465403,4.1,1
110070190741,2465404,4.1,1
110070190741,2465405,4.1,0.34269608256071804
110070190741,2465405,4.2,0.6010229976221919
110070190741,2465406,4.2,0.9415059933960438
110070190741,2465407,4.2,0.9718782824322582
110070190741,2465408,4.2,0.9972453664943576
110070190741,2465409,4.2,1
110070190741,2465410,4.2,0.7783030242592096
110070190741,2467531,4.1,0.42071367121636866
110070190741,2467532,4.1,1
110070190741,2467533,4.1,1
110070190741,2467534,4.1,1
110070190741,2467535,4.1,1
110070190741,2467536,4.1,1
110070190741,2467537,4.1,0.3730288185045123
110070190741,2467537,4.2,0.6269711814954877
110070190741,2467538,4.2,1
110070190741,2467539,4.2,1
110070190741,2467540,4.2,1
110070190741,2467541,4.2,1
110070190741,2467542,4.2,0.6481832029029727
110070190741,2469663,4.1,0.3897666401237249
110070190741,2469664,4.1,1
110070190741,2469665,4.1,1
110070190741,2469666,4.1,1
110070190741,2469667,4.1,1
110070190741,2469668,4.1,1
110070190741,2469669,4.1,0.40336158854961396
110070190741,2469669,4.2,0.5966384114503861
110070190741,2469670,4.2,1
110070190741,2469671,4.2,1
110070190741,2469672,4.2,1
110070190741,2469673,4.2,1
110070190741,2469674,4.2,0.493590032636933
110070190741,2471795,4.1,0.35117987773418424
110070190741,2471795,4.3,0.007640989554184489
110070190741,2471796,4.1,0.9778357238784432
110070190741,2471796,4.3,0.02216427612118423
110070190741,2471797,4.1,0.9779313666477799
110070190741,2471797,4.3,0.022068633353337645
110070190741,2471798,4.1,0.97802700941413645
110070190741,2471798,4.3,0.021972990585444496
110070190741,2471799,4.1,0.978122652181983
110070190741,2471799,4.3,0.02187734781764448
110070190741,2471800,4.1,0.9782182949513197
110070190741,2471800,4.3,0.021781705049797893
110070190741,2471801,4.1,0.4252042732939124
110070190741,2471801,4.2,0.5531955297678709
110070190741,2471801,4.3,0.02160019693733193
110070190741,2471802,4.2,0.9790200677245855
110070190741,2471802,4.3,0.020979932276532054
110070190741,2471803,4.2,0.9797020456984639
110070190741,2471803,4.3,0.02029795430134982
110070190741,2471804,4.2,0.7904340172812343
110070190741,2471804,4.3,0.010248332232958637
110070190741,2471805,4.2,0.5059615825854242
110070190741,2471806,4.2,0.16946132632605732
110070190741,2473927,4.3,0.08297989913858474
110070190741,2473928,4.3,0.2401273977759527
110070190741,2473929,4.3,0.2284766010567546
110070190741,2473930,4.3,0.22711418752074242
110070190741,2473931,4.3,0.22575177398510277
110070190741,2473932,4.3,0.22438936044462024
110070190741,2473933,4.3,0.22302694690413774
110070190741,2473934,4.3,0.22166453336812555
110070190741,2473935,4.3,0.2203021198324859
110070190741,2473936,4.3,0.07864756648186594
110070190741,2476064,4.2,0.3066936646327376
110070190741,2476065,4.2,0.8348742249460483
110070190741,2476066,4.2,0.8437502156168223
110070190741,2476067,4.2,0.4915273950979114
110070190741,2478196,4.2,0.20121784202158452
110070190741,2478197,4.2,0.8608237109705805
110070190741,2478198,4.2,1
110070190741,2478199,4.2,0.5600584077805281
110070190741,2480329,4.2,0.009478964528255165
110070190741,2480330,4.2,0.11802568345368482
110070190741,2480331,4.2,0.046639720942173155
110070191337,2499612,1,0.01247647133616265
110070191337,2499613,1,0.059988079206086696
110070191337,2499614,1,0.10959697465412319
110070191337,2499615,1,0.15920587010215967
110070191337,2499616,1,0.04355307059921324
110070191337,2501741,1,0.544077361048013
110070191337,2501742,1,0.9111613928571344
110070191337,2501743,1,0.9607702883094549
110070191337,2501744,1,0.9979027124226093
110070191337,2501745,1,1
110070191337,2501746,1,1
110070191337,2501747,1,0.7490617506705225
110070191337,2501748,1,0.015027022546716035
110070191337,2503873,1,0.2224032197147608
110070191337,2503874,1,0.9625664272246417
110070191337,2503875,1,1
110070191337,2503876,1,1
110070191337,2503877,1,1
110070191337,2503878,1,0.8959528935320675
110070191337,2503879,1,0.09057619334347546
110070191337,2506006,1,0.08496690953224897
110070191337,2506007,1,0.501248968167603
110070191337,2506008,1,0.8933807160913945
110070191337,2506009,1,0.9792094447225332
110070191337,2506010,1,0.22975995581224562
110070191337,2508140,1,0.009891538174729795
110070191337,2508141,1,0.138773673402844
110070191352,2642455,1,0.1839687731627375
110070191352,2642456,1,0.6238235676430166
110070191352,2642457,1,0.8712464705094695
110070191352,2642458,1,0.9132125377506017
110070191352,2642459,1,0.9547231130585074
110070191352,2642460,1,0.8604465993136168
110070191352,2642461,1,0.24881586749366832
110070191352,2644584,1,0.006972088564746082
110070191352,2644585,1,0.29923067221892996
110070191352,2644586,1,0.7407616373613477
110070191352,2644587,1,0.9983238293379545
110070191352,2644588,1,1
110070191352,2644589,1,1
110070191352,2644590,1,1
110070191352,2644591,1,1
110070191352,2644592,1,1
110070191352,2644593,1,0.6261556333750486
110070191352,2646714,1,0.04323868174944073
110070191352,2646715,1,0.41616874193325637
110070191352,2646716,1,0.8507276185117661
110070191352,2646717,1,1
110070191352,2646718,1,1
110070191352,2646719,1,1
110070191352,2646720,1,1
110070191352,2646721,1,1
110070191352,2646722,1,1
110070191352,2646723,1,1
110070191352,2646724,1,1
110070191352,2646725,1,0.6693313648343087
110070191352,2648845,1,0.0040811995223164555
110070191352,2648846,1,0.929387295538187
110070191352,2648847,1,1
110070191352,2648848,1,1
110070191352,2648849,1,1
110070191352,2648850,1,1
110070191352,2648851,1,1
110070191352,2648852,1,1
110070191352,2648853,1,1
110070191352,2648854,1,1
110070191352,2648855,1,1
110070191352,2648856,1,1
110070191352,2648857,1,0.7125070962920785
110070191352,2650978,1,0.9659593587458134
110070191352,2650979,1,1
110070191352,2650980,1,1
110070191352,2650981,1,1
110070191352,2650982,1,1
110070191352,2650983,1,1
110070191352,2650984,1,1
110070191352,2650985,1,1
110070191352,2650986,1,1
110070191352,2650987,1,1
110070191352,2650988,1,1
110070191352,2650989,1,0.7556828277498484
110070191352,2653110,1,0.9238967631876469
110070191352,2653111,1,1
110070191352,2653112,1,1
110070191352,2653113,1,1
110070191352,2653114,1,1
110070191352,2653115,1,1
110070191352,2653116,1,1
110070191352,2653117,1,1
110070191352,2653118,1,1
110070191352,2653119,1,1
110070191352,2653120,1,1
110070191352,2653121,1,0.7988585592061281
110070191352,2655242,1,0.8818341676265001
110070191352,2655243,1,1
110070191352,2655244,1,1
110070191352,2655245,1,1
110070191352,2655246,1,1
110070191352,2655247,1,1
110070191352,2655248,1,1
110070191352,2655249,1,1
110070191352,2655250,1,1
110070191352,2655251,1,1
110070191352,2655252,1,1
110070191352,2655253,1,0.8420342906653882
110070191352,2657373,1,0.22734183281362055
110070191352,2657374,1,0.9861843183606863
110070191352,2657375,1,1
110070191352,2657376,1,1
110070191352,2657377,1,1
110070191352,2657378,1,1
110070191352,2657379,1,1
110070191352,2657380,1,1
110070191352,2657381,1,1
110070191352,2657382,1,1
110070191352,2657383,1,1
110070191352,2657384,1,1
110070191352,2657385,1,0.885210022123158
110070191352,2659504,1,0.052847454966977236
110070191352,2659505,1,0.8671696899503469
110070191352,2659506,1,1
110070191352,2659507,1,1
110070191352,2659508,1,1
110070191352,2659509,1,1
110070191352,2659510,1,1
110070191352,2659511,1,1
110070191352,2659512,1,1
110070191352,2659513,1,1
110070191352,2659514,1,1
110070191352,2659515,1,1
110070191352,2659516,1,1
110070191352,2659517,1,0.9283857535809279
110070191352,2661636,1,0.5707657709345222
110070191352,2661637,1,1
110070191352,2661638,1,1
110070191352,2661639,1,1
110070191352,2661640,1,1
110070191352,2661641,1,1
110070191352,2661642,1,1
110070191352,2661643,1,1
110070191352,2661644,1,1
110070191352,2661645,1,1
110070191352,2661646,1,1
110070191352,2661647,1,1
110070191352,2661648,1,1
110070191352,2661649,1,0.9807945186346769
110070191352,2661650,1,0.006852850918099284
110070191352,2663767,1,0.33328944584578274
110070191352,2663768,1,0.9997099058002233
110070191352,2663769,1,1
110070191352,2663770,1,1
110070191352,2663771,1,1
110070191352,2663772,1,1
110070191352,2663773,1,1
110070191352,2663774,1,1
110070191352,2663775,1,1
110070191352,2663776,1,1
110070191352,2663777,1,1
110070191352,2663778,1,1
110070191352,2663779,1,1
110070191352,2663780,1,1
110070191352,2663781,1,1
110070191352,2663782,1,0.13422814486324788
110070191352,2665898,1,0.10915993797145784
110070191352,2665899,1,0.9303299743592739
110070191352,2665900,1,1
110070191352,2665901,1,1
110070191352,2665902,1,1
110070191352,2665903,1,1
110070191352,2665904,1,1
110070191352,2665905,1,1
110070191352,2665906,1,1
110070191352,2665907,1,1
110070191352,2665908,1,1
110070191352,2665909,1,1
110070191352,2665910,1,1
110070191352,2665911,1,1
110070191352,2665912,1,1
110070191352,2665913,1,1
110070191352,2665914,1,0.392257652425766
110070191352,2668029,1,0.0069680691278539595
110070191352,2668030,1,0.7390124038912356
110070191352,2668031,1,1
110070191352,2668032,1,1
110070191352,2668033,1,1
110070191352,2668034,1,1
110070191352,2668035,1,1
110070191352,2668036,1,0.4836502020626329
110070191352,2668037,1,0.39913265536502
110070191352,2668038,1,0.6215693948552012
110070191352,2668039,1,1
110070191352,2668040,1,1
110070191352,2668041,1,1
110070191352,2668042,1,1
110070191352,2668043,1,1
110070191352,2668044,1,1
110070191352,2668045,1,1
110070191352,2668046,1,0.7716184102788568
110070191352,2668047,1,2.9868210176937282e-5
110070191352,2670160,1,0.1272519878482446
110070191352,2670161,1,0.6193172822736204
110070191352,2670162,1,1
110070191352,2670163,1,1
110070191352,2670164,1,1
110070191352,2670165,1,1
110070191352,2670166,1,1
110070191352,2670167,1,1
110070191352,2670168,1,0.09413725439608098
110070191352,2670170,1,0.37619104181826113
110070191352,2670171,1,1
110070191352,2670172,1,1
110070191352,2670173,1,1
110070191352,2670174,1,0.8808483019292355
110070191352,2670175,1,1
110070191352,2670176,1,1
110070191352,2670177,1,1
110070191352,2670178,1,1
110070191352,2670179,1,0.2661927437454462
110070191352,2672291,1,0.1979647784896195
