grid_id,ToxPi Score,Facility.SWAT,Facility.Delft3D,Facility_RMP,Facility_NEI
2746976,0.154028155277283,0.286280534023816,0,0,0.329832087085316
2746977,0.154028155277283,0.286280534023816,0,0,0.329832087085316
2746978,0.154028155277283,0.286280534023816,0,0,0.329832087085316
2746979,0.154028155277283,0.286280534023816,0,0,0.329832087085316
2746980,0.0824580217713289,0,0,0,0.329832087085316
2746981,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2746982,0.0824580217713289,0,0,0,0.329832087085316
2746983,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2746984,0.0824580217713289,0,0,0,0.329832087085316
2746985,0.0824580217713289,0,0,0,0.329832087085316
2746986,0.0824580217713289,0,0,0,0.329832087085316
2746987,0.0824580217713289,0,0,0,0.329832087085316
2746988,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2748955,0.0824580217713289,0,0,0,0.329832087085316
2749069,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2749070,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2749071,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2749090,0.135491095458868,0.212132294750155,0,0,0.329832087085316
2749091,0.135491095458868,0.212132294750155,0,0,0.329832087085316
2749112,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2749113,0.0824580217713289,0,0,0,0.329832087085316
2749114,0.0824580217713289,0,0,0,0.329832087085316
2749115,0.0824580217713289,0,0,0,0.329832087085316
2749116,0.0824580217713289,0,0,0,0.329832087085316
2749117,0.0824580217713289,0,0,0,0.329832087085316
2749118,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2749119,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2749120,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2750838,0.0824580217713289,0,0,0,0.329832087085316
2750839,0.0824580217713289,0,0,0,0.329832087085316
2750840,0.0824580217713289,0,0,0,0.329832087085316
2750841,0.0824580217713289,0,0,0,0.329832087085316
2750888,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2750889,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2750890,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2751201,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2751202,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2751203,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2751222,0.135491095458868,0.212132294750155,0,0,0.329832087085316
2751223,0.135491095458868,0.212132294750155,0,0,0.329832087085316
2751244,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2751245,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2751246,0.0824580217713289,0,0,0,0.329832087085316
2751247,0.0824580217713289,0,0,0,0.329832087085316
2751248,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2751249,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2751250,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2751251,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2752970,0.0824580217713289,0,0,0,0.329832087085316
2752971,0.0824580217713289,0,0,0,0.329832087085316
2752972,0.0824580217713289,0,0,0,0.329832087085316
2752973,0.0824580217713289,0,0,0,0.329832087085316
2752974,0.0824580217713289,0,0,0,0.329832087085316
2752975,0.0824580217713289,0,0,0,0.329832087085316
2753020,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2753021,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2753022,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2753047,0.0824580217713289,0,0,0,0.329832087085316
2753048,0.0824580217713289,0,0,0,0.329832087085316
2753100,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2753101,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2753213,0.0824580217713289,0,0,0,0.329832087085316
2753214,0.0824580217713289,0,0,0,0.329832087085316
2753333,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2753334,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2753335,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2753376,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2753377,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2753378,0.0824580217713289,0,0,0,0.329832087085316
2753379,0.0824580217713289,0,0,0,0.329832087085316
2753380,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2753381,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2755104,0.0824580217713289,0,0,0,0.329832087085316
2755105,0.0824580217713289,0,0,0,0.329832087085316
2755106,0.0824580217713289,0,0,0,0.329832087085316
2755107,0.0824580217713289,0,0,0,0.329832087085316
2755152,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2755153,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2755154,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2755179,0.0824580217713289,0,0,0,0.329832087085316
2755180,0.0824580217713289,0,0,0,0.329832087085316
2755181,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2755182,0.0824580217713289,0,0,0,0.329832087085316
2755230,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2755231,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2755232,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2755233,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2755345,0.0824580217713289,0,0,0,0.329832087085316
2755346,0.0824580217713289,0,0,0,0.329832087085316
2755347,0.0824580217713289,0,0,0,0.329832087085316
2755508,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2755509,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2755510,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2755511,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2757236,0.0824580217713289,0,0,0,0.329832087085316
2757237,0.0824580217713289,0,0,0,0.329832087085316
2757238,0.0824580217713289,0,0,0,0.329832087085316
2757239,0.0824580217713289,0,0,0,0.329832087085316
2757311,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2757312,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2757313,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2757314,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2757360,0.0824580217713289,0,0,0,0.329832087085316
2757361,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2757362,0.0993440468848491,0.0675441004540805,0,0,0.329832087085316
2757363,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2757364,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2757365,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2757478,0.0824580217713289,0,0,0,0.329832087085316
2757479,0.0824580217713289,0,0,0,0.329832087085316
2757480,0.0824580217713289,0,0,0,0.329832087085316
2759368,0.0824580217713289,0,0,0,0.329832087085316
2759369,0.0824580217713289,0,0,0,0.329832087085316
2759413,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2759414,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2759415,0.11101718064365,0.114236635489284,0,0,0.329832087085316
2759416,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2759417,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2759418,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2759419,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2759420,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2759492,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2759493,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2759494,0.0993440468848491,0.0675441004540805,0,0,0.329832087085316
2759495,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2759496,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2759497,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2759611,0.0824580217713289,0,0,0,0.329832087085316
2759612,0.0824580217713289,0,0,0,0.329832087085316
2761545,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2761546,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2761547,0.11101718064365,0.114236635489284,0,0,0.329832087085316
2761548,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2761549,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2761550,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2761551,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2761552,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2761625,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2761626,0.0993440468848491,0.0675441004540805,0,0,0.329832087085316
2761627,0.090901034328089,0.0337720502270402,0,0,0.329832087085316
2761744,0.0824580217713289,0,0,0,0.329832087085316
2761748,0.0824580217713289,0,0,0,0.329832087085316
2761749,0.0824580217713289,0,0,0,0.329832087085316
2763656,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2763657,0.0824580217713289,0,0,0,0.329832087085316
2763658,0.0824580217713289,0,0,0,0.329832087085316
2763659,0.0824580217713289,0,0,0,0.329832087085316
2763678,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2763679,0.11101718064365,0.114236635489284,0,0,0.329832087085316
2763680,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2763681,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2763682,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2763683,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2763684,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2763879,0.0824580217713289,0,0,0,0.329832087085316
2763880,0.0824580217713289,0,0,0,0.329832087085316
2763881,0.0824580217713289,0,0,0,0.329832087085316
2765763,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2765764,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2765765,0.0824580217713289,0,0,0,0.329832087085316
2765766,0.0824580217713289,0,0,0,0.329832087085316
2765788,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2765789,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2765790,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2765791,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2765792,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2765810,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2765811,0.11101718064365,0.114236635489284,0,0,0.329832087085316
2765812,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2765813,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2765814,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2766011,0.0824580217713289,0,0,0,0.329832087085316
2766012,0.0824580217713289,0,0,0,0.329832087085316
2766142,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2766143,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2766144,0.103979950242964,0.0860877138865398,0,0,0.329832087085316
2767781,0.0824580217713289,0,0,0,0.329832087085316
2767895,0.101882453995267,0.0776977288957506,0,0,0.329832087085316
2767896,0.121306886219204,0.155395457791501,0,0,0.329832087085316
2767897,0.111594670107235,0.116546593343626,0,0,0.329832087085316
2767898,0.101882453995267,0.0776977288957506,0,0,0.329832087085316
2767916,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2767917,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2767918,0.110039296807003,0.110325100142696,0,0,0.329832087085316
2767919,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2767920,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2767921,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2767922,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2767923,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2767924,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2767942,0.101497461019543,0.0761577569928558,0,0,0.329832087085316
2767943,0.11101718064365,0.114236635489284,0,0,0.329832087085316
2767944,0.0919777413954359,0.0380788784964279,0,0,0.329832087085316
2768274,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2768275,0.103979950242964,0.0860877138865398,0,0,0.329832087085316
2768276,0.103979950242964,0.0860877138865398,0,0,0.329832087085316
2769913,0.0824580217713289,0,0,0,0.329832087085316
2769914,0.0824580217713289,0,0,0,0.329832087085316
2770026,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2770027,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2770028,0.111594670107235,0.116546593343626,0,0,0.329832087085316
2770029,0.111594670107235,0.116546593343626,0,0,0.329832087085316
2770030,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2770048,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2770049,0.0824580217713289,0,0,0,0.329832087085316
2770050,0.128426813497452,0.183875166904493,0,0,0.329832087085316
2770051,0.110039296807003,0.110325100142696,0,0,0.329832087085316
2770052,0.110039296807003,0.110325100142696,0,0,0.329832087085316
2770258,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2770259,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2770406,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2770407,0.103979950242964,0.0860877138865398,0,0,0.329832087085316
2770408,0.0932189860071464,0.0430438569432699,0,0,0.329832087085316
2770412,0.0967720484725197,0.0572561068047631,0,0,0.329832087085316
2772045,0.0824580217713289,0,0,0,0.329832087085316
2772046,0.0824580217713289,0,0,0,0.329832087085316
2772158,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2772159,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2772160,0.111594670107235,0.116546593343626,0,0,0.329832087085316
2772161,0.121306886219204,0.155395457791501,0,0,0.329832087085316
2772162,0.101882453995267,0.0776977288957506,0,0,0.329832087085316
2772180,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2772181,0.0824580217713289,0,0,0,0.329832087085316
2772182,0.0824580217713289,0,0,0,0.329832087085316
2772183,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2772184,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2772390,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2772391,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2772539,0.103979950242964,0.0860877138865398,0,0,0.329832087085316
2774292,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2774293,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2774294,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2774295,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2774312,0.100597375151394,0.0725574135202586,0,0,0.329832087085316
2774313,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2774314,0.119233055152228,0.147100133523594,0,0,0.329832087085316
2774315,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2774316,0.119233055152228,0.147100133523594,0,0,0.329832087085316
2774317,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2774318,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2774522,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2774523,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2776421,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2776422,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2776424,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2776425,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2776426,0.0915276984613613,0.0362787067601293,0,0,0.329832087085316
2776446,0.0824580217713289,0,0,0,0.329832087085316
2776447,0.0916517801165536,0.0367750333808986,0,0,0.329832087085316
2776448,0.110039296807003,0.110325100142696,0,0,0.329832087085316
2776449,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2776450,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2776654,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2776655,0.0986482673426545,0.0647609822853022,0,0,0.329832087085316
2776656,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2776657,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2776658,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2776659,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2778553,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2778554,0.0921702378832978,0.0388488644478753,0,0,0.329832087085316
2778574,0.105004149127866,0.0362787067601293,0,0.0539050966180716,0.329832793133263
2778575,0.105004149127866,0.0362787067601293,0,0.0539050966180716,0.329832793133263
2778576,0.100597375151394,0.0725574135202586,0,0,0.329832087085316
2778577,0.0915276984613613,0.0362787067601293,0,0,0.329832087085316
2778578,0.109667051841426,0.108836120280388,0,0,0.329832087085316
2778579,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2778580,0.119233055152228,0.147100133523594,0,0,0.329832087085316
2778581,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2778582,0.100845538461778,0.0735500667617971,0,0,0.329832087085316
2778787,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2778788,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2778789,0.0905531445569917,0.0323804911426511,0,0,0.329832087085316
2778790,0.0824580217713289,0,0,0,0.329832087085316
2778791,0.0824580217713289,0,0,0,0.329832087085316
2778792,0.0824580217713289,0,0,0,0.329832087085316
2780685,0.111594670107235,0.116546593343626,0,0,0.329832087085316
2780686,0.131019102331173,0.194244322239377,0,0,0.329832087085316
2780706,0.105004149127866,0.0362787067601293,0,0.0539050966180716,0.329832793133263
2780707,0.105004149127866,0.0362787067601293,0,0.0539050966180716,0.329832793133263
2780708,0.109667051841426,0.108836120280388,0,0,0.329832087085316
